BeachId,Region,Council,Site,Longitude,Latitude,Date,Enterococci (cfu/100ml)
89.1,Sydney Harbour,Northern Beaches Council,Gurney Crescent Baths,151.235278,-33.793451,14/04/2022,320
89.1,Sydney Harbour,Northern Beaches Council,Gurney Crescent Baths,151.235278,-33.793451,17/03/2022,62
89.1,Sydney Harbour,Northern Beaches Council,Gurney Crescent Baths,151.235278,-33.793451,04/04/2022,28
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,31/03/2022,56
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,23/03/2022,47
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,07/04/2022,98
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,14/04/2022,70
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,04/04/2022,11
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,07/03/2022,23
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,16/02/2022,50
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,10/02/2022,0
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,12/01/2022,16
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,04/02/2022,48
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,24/01/2022,7
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,22/02/2022,4
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,17/03/2022,0
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,06/01/2022,0
56,Sydney Harbour,Northern Beaches Council,Little Manly Cove,151.2867,-33.80723,18/01/2022,20
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,12/01/2022,1
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,17/03/2022,6
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,06/01/2022,1
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,16/02/2022,43
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,22/02/2022,2
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,07/03/2022,63
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,24/01/2022,4
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,04/02/2022,5
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,18/01/2022,23
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,10/02/2022,1
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,04/04/2022,17
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,31/03/2022,60
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,23/03/2022,0
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,07/04/2022,110
54,Sydney Harbour,Northern Beaches Council,Manly Cove,151.282559,-33.799517,14/04/2022,870
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,14/04/2022,340
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,07/04/2022,67
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,17/03/2022,8
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,31/03/2022,76
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,23/03/2022,7
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,22/02/2022,66
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,06/01/2022,15
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,04/04/2022,60
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,07/03/2022,260
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,16/02/2022,5
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,12/01/2022,0
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,04/02/2022,33
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,10/02/2022,3
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,24/01/2022,11
86,Sydney Harbour,Willoughby Council,Northbridge Baths,151.222754,-33.806043,18/01/2022,24
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,18/01/2022,13
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,12/01/2022,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,06/01/2022,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,10/02/2022,7
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,16/02/2022,63
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,07/03/2022,19
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,14/04/2022,12
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,17/03/2022,7
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,04/02/2022,5
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,24/01/2022,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,22/02/2022,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,04/04/2022,0
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,31/03/2022,50
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,23/03/2022,11
62.2,Sydney Harbour,Woollahra Council,Camp Cove,151.278538,-33.839541,07/04/2022,83
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,14/04/2022,110
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,07/04/2022,63
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,04/04/2022,20
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,23/03/2022,12
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,17/03/2022,54
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,04/02/2022,34
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,16/02/2022,14
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,10/02/2022,29
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,22/02/2022,1
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,31/03/2022,19
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,07/03/2022,36
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,06/01/2022,80
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,12/01/2022,6
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,24/01/2022,68
67,Sydney Harbour,Woollahra Council,Murray Rose Pool,151.24696,-33.8712,18/01/2022,12
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,24/01/2022,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,10/02/2022,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,06/01/2022,5
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,22/02/2022,4
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,16/02/2022,30
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,17/03/2022,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,14/04/2022,16
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,31/03/2022,18
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,04/02/2022,0
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,12/01/2022,7
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,18/01/2022,27
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,04/04/2022,5
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,23/03/2022,3
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,07/04/2022,160
55,Sydney Harbour,Woollahra Council,Nielsen Park,151.26626,-33.84979,07/03/2022,19
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,07/03/2022,33
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,07/04/2022,150
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,23/03/2022,9
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,04/04/2022,9
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,31/03/2022,12
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,17/03/2022,5
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,04/02/2022,40
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,10/02/2022,9
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,22/02/2022,84
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,14/04/2022,47
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,12/01/2022,12
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,16/02/2022,24
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,24/01/2022,11
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,06/01/2022,43
63,Sydney Harbour,Woollahra Council,Parsley Bay,151.27636,-33.84979,18/01/2022,39
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,24/01/2022,32
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,12/01/2022,10
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,06/01/2022,30
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,18/01/2022,24
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,10/02/2022,34
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,04/02/2022,18
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,22/02/2022,3
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,16/02/2022,46
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,31/03/2022,8
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,17/03/2022,90
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,04/04/2022,28
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,14/04/2022,300
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,23/03/2022,3
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,07/04/2022,82
65,Sydney Harbour,Woollahra Council,Rose Bay Beach,151.2659,-33.870424,07/03/2022,59
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,07/03/2022,19
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,04/04/2022,5
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,07/04/2022,120
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,23/03/2022,2
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,17/03/2022,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,14/04/2022,86
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,31/03/2022,16
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,10/02/2022,1
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,16/02/2022,34
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,04/02/2022,0
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,24/01/2022,28
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,22/02/2022,52
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,12/01/2022,6
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,06/01/2022,5
62,Sydney Harbour,Woollahra Council,Watsons Bay,151.28052,-33.84504,18/01/2022,30
